bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-WM_run-01_bold	0.0011553254437869822	0.008182073846153846	0	24.416385701839765	1.0798239601780413	0.994630055074184	0.4887294102999882	3522.52685546875	0.09123338124468591	12	3.5502958579881656	1.68347	1.5607866666666668	1.77252	1.7171033333333332	0.0133069	-0.01263449527323246	0.014727005735039711	338	80	80	36	4.43295989384009	2.0	3.0	3.0	3.0	38.251491284173675	4.148909695655804	16.2089786529541	7.40114688873291	146013.0	3.2279491901397703	60.358707427978516	29.100296020507812	4.982778098494199	89.32078864561583	457.815673828125	443.19293212890625	42868.0	334.693603515625	619.7841522216797	99.9755859375	51.652889251708984
sub-01_task-WM_run-02_bold	0.0006564285714285715	0.008844729613095237	0	23.277957039462695	1.032623452626866	0.9670095708059694	0.48816099618389075	3514.736083984375	0.0853008110153497	2	0.5952380952380952	1.6799477777777778	1.5557066666666666	1.7684733333333333	1.7156633333333333	0.0141033	-0.011575466021895409	0.014402142725884914	336	80	80	36	4.4535405432311	2.0	3.0	3.0	3.0	39.695077874125474	4.046030780515847	15.971623420715332	7.358026027679443	146001.0	3.2273356914520264	59.48499298095703	28.815093994140625	5.09913594153366	88.10474987224957	454.8860168457031	440.7310791015625	42845.0	332.80035400390625	614.453088378906	98.96080017089844	50.97955322265625
sub-01_task-WM_run-03_bold	0.0011741642228739002	0.008235434780058653	0	23.241063606176464	1.0606832839705875	1.0004056850294123	0.48808928019170833	3563.457275390625	0.0976178804622771	5	1.466275659824047	1.6757344444444444	1.5638666666666667	1.7707600000000001	1.6925766666666666	0.015665	-0.011020349338650703	0.014435566030442715	341	80	80	36	4.467193216355813	2.0	3.0	3.0	3.0	38.902602175784814	4.0428660748430385	16.086206436157227	7.318863868713379	146168.0	3.2115593552589417	61.21307334899902	29.07441520690918	5.158126362917715	87.92539699156853	453.6379089355469	439.7313537597656	42750.0	331.96921997070314	610.1279266357418	98.43456268310547	52.82868957519531
sub-02_task-WM_run-01_bold	0.0012687724550898203	0.006543480538922155	0	21.45129676318319	1.1258865486486485	1.0079763029729727	0.4532760884805619	5649.59033203125	0.05793175873748693	12	3.592814371257485	1.5819277777777778	1.5180166666666668	1.6235	1.6042666666666667	0.0201203	-0.004757559392601252	0.004315194208174944	334	80	80	36	6.7371736165402165	2.0	3.0	3.0	3.0	42.39839395311425	3.4148333623715628	12.285943031311035	5.970484733581543	153418.0	2.7924394607543945	42.61996116638182	20.150657653808594	2.5127400787217304	63.81157411663349	459.13763427734375	454.5538024902344	36063.0	363.6597412109375	566.7926330566407	67.46857452392578	68.64472198486328
sub-02_task-WM_run-02_bold	0.0020284883720930232	0.008025382470930232	0	21.97100437489796	1.1067200402332364	0.9994978842274052	0.45411480721509767	5580.171875	0.06681448835985507	12	3.488372093023256	1.5910833333333334	1.5234233333333334	1.6321166666666667	1.61771	0.0280857	-0.004883304703980684	0.0046387300826609135	344	80	80	36	6.736751419444724	2.0	3.0	3.0	3.0	40.96156527132695	3.4913769634557617	12.408662796020508	5.997742176055908	153443.0	2.746588635444641	43.5161766052246	20.257099151611328	2.480126400883301	63.424816189271866	457.78814697265625	452.6346435546875	36042.0	362.5343536376953	564.8911376953122	67.18792724609375	64.52596282958984
sub-02_task-WM_run-03_bold	0.001590344827586207	0.006415123649425287	0	22.122953458731985	1.1422177901152724	1.0101390722190207	0.45631485283627654	5504.5078125	0.06689709041249042	9	2.586206896551724	1.5813855555555554	1.5475233333333334	1.6404133333333333	1.55622	0.0284405	-0.005349206738173962	0.004473170731216669	348	80	80	36	6.726484720048887	2.0	3.0	3.0	3.0	39.51148449946171	3.56454235699891	12.648459434509277	6.027145862579346	153054.0	2.745730423927307	44.713918113708516	20.58955955505371	2.3478604596540666	63.503792085646424	456.1236267089844	451.24658203125	36326.0	361.50179290771484	564.85595703125	67.0841293334961	70.17478942871094
sub-03_task-WM_run-01_bold	0.00032190340909090916	0.007141448465909092	0	23.00208454190883	1.061291919173789	0.9810325545868946	0.4678226950557058	4304.18798828125	0.09141758303397612	3	0.8522727272727273	1.775233286530357	1.6044600000000002	1.9544866666666667	1.7667531929244047	0.0223615	-0.007888734340667725	0.015432842075824738	352	80	80	36	4.462415603761638	2.0	3.0	3.0	3.000000238418579	34.14284467189586	3.4879807284390814	14.834129333496094	6.89932918548584	150417.0	3.232775592803955	57.12786788940411	27.85824203491211	8.051294071455613	77.68979505433674	471.92242431640625	455.3500671386719	39571.0	356.52076721191406	626.4274291992188	102.03987121582031	60.483821868896484
sub-03_task-WM_run-02_bold	0.0002521613832853026	0.007727632391930835	0	22.11372450462429	1.0377145611849714	0.9742247230635843	0.46881782138490946	4257.2099609375	0.0920306672614131	1	0.2881844380403458	1.7744532865817495	1.6034766666666667	1.95507	1.764813193078582	0.0210121	-0.007683854084461927	0.014101584441959858	347	80	80	36	4.47082801981848	2.0	3.0	3.0	3.000000238418579	32.934681276731496	3.4476313497006315	14.836637496948242	6.900041103363037	150204.0	3.251076340675354	57.99161491394046	27.742700576782227	8.138574339124723	76.37464616867689	469.0085144042969	452.8670959472656	39728.0	354.2105545043945	622.5602020263672	101.29251098632812	59.455440521240234
sub-03_task-WM_run-03_bold	0.0002523054755043228	0.0067649765129683	0	22.01981956855491	1.0538246614450861	0.987802352283237	0.4701308295703291	4234.12890625	0.08705021921448194	0	0.0	1.7665166203017624	1.5994333333333335	1.9499000000000002	1.7502165275719541	0.0126347	-0.008277040906250477	0.014290557242929935	347	80	80	36	4.47293769552085	2.0	3.0	3.0	3.000000238418579	31.601467387813777	3.4461279996250753	14.94975471496582	6.895256519317627	150019.0	3.2689868211746216	59.526164627075204	27.76408576965332	8.220165433508683	76.20388991951184	467.9332580566406	451.567138671875	39863.0	353.75336303710935	621.86513671875	100.95411682128906	61.50481414794922
sub-04_task-WM_run-01_bold	0.0033378813559322034	0.0055311909604519776	0	24.040619485439073	1.1327188955524086	1.0391840354957511	0.4501982737166973	3372.253662109375	0.07745363085377902	11	3.1073446327683616	1.7553655555555556	1.6188933333333333	1.8702266666666667	1.7769766666666669	0.0205815	-0.01787138544023037	0.022890783846378326	354	80	80	36	3.79190365336884	2.0	3.0	3.0	3.0	85.3779183727799	6.845236808008606	18.076765060424805	9.163618087768555	154120.0	2.3562435746192936	59.29657669067381	36.80581283569336	3.1437219643892256	107.51250518275576	565.5609741210938	532.5987548828125	36937.0	407.0472106933594	844.9141113281249	140.45492553710938	58.56044006347656
